date,username,content,replyCount,likeCount,retweetCount
2021-08-02 06:24:22+00:00,GameFilaunch,"5,000,000,000,000 $GODZ(Godzilla Token) AirDrop!!

🚀Join TG: https://t.co/urC4gBhPkX
🚀Follow our twitter @CoinGodzilla
🚀Retweet Pinned Post with hashtag  “to the moon 
@coingodzilla” and mark #godzilla #doge #shib #binancesmartchain #BSC 
Fill form
https://t.co/310bstsdqX",7,20,11
2021-07-29 03:24:27+00:00,Crypto_Hashtag,"The world of crypto blow where its holders do not wish to go.

#cryptocurrency #SAFEMOON #SHIB #btt",1,1,0
2021-07-26 13:30:26+00:00,juskureusbynat1,"This is because there are others jumping on new projects.  Making that quick buck and promoting their gains.  Happy for them.  #shibarmy is forever for those that a re loyal.   I have other coins in my portfolio, and you’ll see me at times show them. But I don’t hashtag #shib https://t.co/lxcVO2uJxI",1,1,0
2021-07-25 19:48:44+00:00,cryptojays,"#electroneum are doing some magical things in the #crypto space. 

#Retweet for hashtag awareness 🙌

🚀🚀🚀🚀🚀🚀
@electroneum 
#etn $etn #etnarmy
#btc $btc #bitcoin
#binance #bnb $bnb
#SHIBARMY #shib #shiba $shib
#cryptocurrencies #barclays $xrp $qnt https://t.co/iiKY2tgJdC",0,37,11
2021-07-25 15:20:28+00:00,r0cketscience11,"#useshibaswap #leash #bone #shib #KeepTheFaith 
Don't forget to use the hashtag #useshobaswap.
Important ingredients in a recipe for success ... https://t.co/HRGcd3rDT9 https://t.co/JcS4Oj2Y8N",1,4,2
2021-07-24 14:41:18+00:00,ash_shib,@smallcappick Let’s keep those $shib mentions up! It’s easy to throw a hashtag in your #shib comments and it helps us all out!,1,3,0
2021-07-24 07:47:00+00:00,OFF1C1ALnotNICE,@ShibaAustralia @RUShibbinMe @smallcappick @cryptobubz @PoundzMikey @shibainuart @ShibBender @NastyShib @gideon777top_gm @CryptoBokiWop Yea some of these people are using the #shibaarmy and #shib hashtag to promote a rug pull coin that Santagarbage is only tricking people into thinking is like #shib when its not,0,0,0
2021-07-23 13:57:16+00:00,Shakita42314114,@shibainufamily include retweet link with  quote Tag 3 friends with the hashtag $SIF #Airdrop #BSC #SHIB #binancesmartchain,0,0,0
2021-07-16 22:43:49+00:00,dogeemaster,"You want DOGE to trend??
Go to every hashtag related to doge and like, retweet, comment, etc. do this everyday.
Doge gives power to the people 🐕#SHIB #DaddyDoge #doge #dogecan #dogefather #dogecoin #DogecoinRise  @elonmusk @BustaRhymes @BillyM2k",1,1,0
2021-07-13 21:07:09+00:00,BehlulajArmir,"Which crypto will be to the moon in Jan2021?!  

Ingore #hashtag : #cryptocurrency #doge #bit #eth #wpp #xrp #ada #SHIB #HODL #HODLing #DogecoinRise 

Tell your thoughts 
⬇️⬇️⬇️⬇️⬇️⬇️",0,0,0
2021-07-12 14:42:08+00:00,sunooforlifeee,"MAKE IT LOUD! Let's spread this groundbreaking moment from @relitefinance 💯 Legitimacy check? Let @DeFinanceGeorge CEO of $RELI answer your questions. 🔥 Don't forget to use the #AskReliteYourQ hashtag. 🔝🚀

#Cryptocurency #mondaythoughts #SHIB #nftart $SLP $ETH $BTC https://t.co/u08dvnHSo9",0,0,0
2021-07-10 22:27:24+00:00,ShibaINUArmyUK,"@sijohnston1971 @MickeyMalarkey Any hashtag that is used by the #SHIBARMY 
Every spare second you get put a tweet out using a #SHIB  hashtag",0,0,0
2021-07-09 17:03:16+00:00,CryptoTamilan1,"@TwinDoge @TwinDoge Pinned Post with hashtag ""I am participating in @TwinDoge"" and mark
""#TwinDoge #doge #babydoge #minidoge #shib #Airdrops #dogecoin #dogearmy #bsc""

@NavArc7 @sparkbala @SAFEBOND",0,0,0
2021-07-08 15:25:22+00:00,DuckmanCripto,"@eToroUS yeah!! just me looking how many $BONE I win in 2 days, @etoroUS can do the same farming in shibaswap, or can list and be part of this. :), by the way you learn what to do to have very much likes, only hashtag #SHIB, or #SHIBA or maybe #SHIBASWAP, thanks @etoroUS",0,7,2
2021-07-06 15:04:12+00:00,ShibaAustralia,Hello you @CoinMarketCap lovely use of the #shib hashtag for BTC article. It’s okay we approve ✅ 👏🏾 👊🏾 🔥 #shibarmy $shib https://t.co/YlhBcq9sHI,6,84,22
2021-07-06 14:35:25+00:00,hunyango1976,"Raku Doge Eth Launch Contest

Stand a chance to win 50 mil $RAKUC tokens each.
10 Winners!

Follow 
@Rakucoin
 and RT This Post
with hashtag  #IamparticipatinginRakuDogeLaunch #Rakucoin #doge #shib #Airdrops #dogecoin #dogearmy #bsc 

@1goonrich
 
@cz_binance",1,0,0
2021-07-06 14:02:28+00:00,RakuCoin,"Raku Doge Eth Launch Contest

Stand a chance to win 50 mil $RAKUC tokens each.
10 Winners!

Follow @Rakucoin and RT This Post
with hashtag  “I am participating in Raku Doge Launch
 and mark “#Rakucoin #doge #shib #Airdrops #dogecoin #dogearmy #bsc

@1goonrich @cz_binance",21,47,26
2021-07-06 07:42:30+00:00,DennCrypto,they 🦆 ing made it guys. #shibaswap is really up.. but twitter turn off the hashtag... we off to the frickin mooooooon 🌚 #SHIBARMY #SHIB https://t.co/n5Vqz9DLrg,0,1,1
2021-07-05 21:44:52+00:00,ShibaINUArmyUK,"If 100k.#SHIBARMY tweeted 10 times about #SHIB on a certain hashtag at a certain time, then retweeted and liked as much as possible, we would break the internet. 
Just a thought https://t.co/f3HPv0jfsa",0,13,8
2021-07-05 20:53:01+00:00,ShibaINUArmyUK,"If 100k.#SHIBARMY tweeted 10 times about #SHIB on a certain hashtag at a certain time, then retweeted and liked as much as possible, we would break the internet. 
Just a thought https://t.co/LYsag5mpHJ",13,105,38
2021-07-03 10:41:53+00:00,OFF1C1ALnotNICE,#SHIBARMYOFGUYANA WAKE UP SEND THE #SHIBARMY YOUR IDEAS USE THE HASHTAG #SHIB #SHIBACOIN #SHIBAINU #SHIBAARMY YOU COULD BE THE LINK THATS STARTS THE PROCESS OF SUCCESS FOR YOUR COUNTRY CREATE PETITIONS IF YOU WANT YOUR COUNTRY TO ACCEPT #SHIB THEY WONT IGNORE MASSIVE PETITIONS https://t.co/oSJVQkezpc,5,8,5
2021-07-02 17:26:21+00:00,calcandle,A word to the #ShibaArmy. Might I suggest dropping the dogecoinkiller hashtag from your posts. It makes it very difficult to want to continue holding #shib - for those of us who hold both coins. #doge #dogecoin,0,0,0
2021-06-30 13:39:31+00:00,AbelCanela,"@BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #BSC @NubeSobria @Susan_GlendRH @SusanaCanela1 https://t.co/QCUiLJT2pP",0,0,0
2021-06-29 17:14:21+00:00,yasaryazzzz,"@Rakucoin Pinned Post with hashtag  “I am participating in 
@Rakucoin
 ” and mark “#Rakucoin #doge #shib #Airdrops #dogecoin #dogearmy #bsc“ https://t.co/5yqogj5oIp",0,0,0
2021-06-29 13:49:12+00:00,SHIBHarleyVGX,Hey @cryptohighnft ❤️ What do you think about our new hashtag #ZEROkiller #SHIB,2,12,17
2021-06-29 12:36:30+00:00,SHIBHarleyVGX,"#SHIBARMY #TEAMVGX #SHIB #ShibToken @ShytoshiKusama @DJJY @IpDaMan @shibainuart Can we get the new hashtag #ZEROkiller trending today, because that’s what we are doing. Rocket Ride engaged 🔥🚀",1,16,16
2021-06-29 07:04:38+00:00,yamani061,"@Rakucoin Pinned Post with hashtag 
@Rakucoin
 #Rakucoin #doge #shib #Airdrops #dogecoin 
 #dogearmy #BSC 

@Aru @pahru07 @AYYA https://t.co/DMR70y7gJ2",0,1,0
2021-06-29 06:01:22+00:00,Creator26209583,"@RakuCoin Good project  @Joselito @katyeppda @sanket17_  @Rakucoin Pinned Post with hashtag  “I am participating in 
@Rakucoin
 ” and mark “#Rakucoin #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-06-28 20:45:27+00:00,KAINET_OFFICIAL,"KAI INU MEME CONTEST!

WE ARE GIVING AWAY 5x 30$ WORTH OF KAI INU TOKENS, TO THE 5 BEST MEMES!

TO PARTICIPATE:
1. Follow @KaiinuFinance 
2. Like and RT this Tweet
3. Quote this Tweet with your meme and add #Kaiinu #doge and #shib hashtag
4. join https://t.co/B45beZxp0J https://t.co/FpZaHpWlGT",55,116,61
2021-06-28 15:52:26+00:00,mr_lucius,"What are you thinking about a branded Twitter hashtag icon for #SHIB ?
Comment, RT or ❤️ for 👍
#Shib #ShibaInu #ShibaCoin #ShibaSwap #SHIBARMY  #shibnation $Shib #ShibCommunity #ShibaArmy #WEAREALLRYOSHI
@Shibtoken
@ShibInformer
@ShibaTokenCat1
@ShytoshiKusama https://t.co/IpTP4O8NbR",0,6,4
2021-06-27 15:44:30+00:00,DennCrypto,who else in the #SHIBARMY wanna see our angry Shiba Inu behind the hashtag #Shib. let's talk @Twitter into this. please like and rt this @shibainuart @Shibtoken @ShytoshiKusama @ShibInformer #ShibaSwap #shiba $shib,0,0,0
2021-06-27 08:35:20+00:00,evrenbalkaya,"#Shibmoonwillgo
 Shibmoonwillgo
#Hashtag Let's use Twitter pleas
#SHIB #ShibaArmy @DJJY  @Shibtoken @army_shiba https://t.co/0XdP7o5h8X",0,1,0
2021-06-27 04:01:53+00:00,0xMari3,"@flurbnb @Flex_Finance_ $100 in 24HRS - RT, Like &amp; Follow me

+ @InuKelpie + Quote RT their pinned with hashtag below

#KELPIE #SHIB #KISHU #EMAX #EPRO #SANSHU #BABYDOGE #PDOG

Good luck! https://t.co/mdNuWjKH44",0,0,0
2021-06-26 16:30:00+00:00,shabestar92,"@DashSportsOrg This project is very good
with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)
@Naderi_Trader @Airdrop14189217 @PoolGoDefi",0,1,0
2021-06-26 12:29:06+00:00,davidnombo7,"dashsportsorg Pinned Post with hashtag “I'm in 
@dashsportsorg @briancushing56 @kyoongmaz56
@DP_57 @mvp86hinesward and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)",0,1,1
2021-06-24 19:08:36+00:00,DuckmanCripto,"@eToro @eToroUS @eToro you take a misstake, @eToroUs understand this. To get X10 or X100 about your another posts, do you need to use Hashtag #Shib. Your marketing director will start to use it usually, sure, haha. I like you and this kind of posts, have a nice day, 😉",0,19,1
2021-06-23 11:08:05+00:00,zXzSWITCHzXz,"Definitely have to change my #hashtag.. Oh well
@ShytoshiKusama said it, We are ARMY.
#shiba #SHIBARMY #ShibaArmy #shib #cryptocurrency #shibainu https://t.co/ucDv6fpRKI",0,0,0
2021-06-23 11:02:04+00:00,ShillWater,"@joda35269733 @shibarmycaptain @dogecoin @elonmusk @SHIBA_BONUS This had nothing to do with Shiba....not even a #shib hashtag, these fuckers come out of nowhere @shibarmycaptain",0,0,1
2021-06-23 02:03:08+00:00,SHIBHarleyVGX,#SHIBAGANG. Let’s get this baby #Trending #SHIBARMY let’s flex our muscles. #ShibaArmy #SHIB $SHIB. Can all please quote retweet with the hashtag? https://t.co/BoeOh2TRxC,1,8,9
2021-06-23 02:00:24+00:00,IpDaMan,"$SHIB ‘s How much power do we have? Can we make a hashtag start trending intentionally➡️ #SHIBAGANG everyone retweet it ‼️

#SHIB #ShibaArmy #Crypto #Cryptocurency #cryptocrash",53,624,271
2021-06-23 01:56:37+00:00,OFF1C1ALnotNICE,We buy. Hold. Promote. Buy the dip. Execute the fudders. Laugh at the memes.But most importantly we use the hashtag #shib https://t.co/LE3VcZVhQA,0,2,0
2021-06-22 23:32:51+00:00,SHIBHarleyVGX,#ShibaArmy where are the #LadiesOfShib? We need to get this hashtag recognized!  Work it with me girls! #cryptotrading $SHIB #SHIB #Shibainucoin https://t.co/4xfBM1Ru0F,0,10,13
2021-06-22 07:44:29+00:00,d4dVader,"@binance the hashtag #cryptocrash is trending and your exchange is offline or doing maintenance.  Is this is good business move to make all traders on US platform unable to trade during crash or a great move for #Binance ?
#btc #dogecoin #Binance #eth #doge #ltc #matic #shib #wtf",1,3,0
2021-06-21 06:07:40+00:00,Shameer58165627,"@DashSportsOrg @dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS) @NishanthV_ET @beemji @Official_ibra10",0,0,0
2021-06-21 03:20:46+00:00,Sagar19911940,"@DashSportsOrg Awesome project 🔥 join us
@kittytokenio 
@airdropinspect 
@MagicRings88 
@dashsportsorg Pinned Post with hashtag “I'm in 
@dashsportsorg
” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)",0,0,0
2021-06-20 20:18:21+00:00,Vahid94915931,"with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DA",0,0,0
2021-06-20 18:42:28+00:00,abcgoldmin,"@DashSportsOrg Good airdrop join fast.
@Sujon01739034 @hafijurrahman67 @naimur86 
with hashtag “I'm in 
@dashsportsorg
“#dashsports #doge #shib #Airdrops #Dassarmy #bsc",0,0,0
2021-06-20 18:00:54+00:00,Airdropiin,"@DashSportsOrg Great Project
Come and join fast this project.
@savitrikashyap3 @saurav_577 @pujapandey98 

@dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)",0,0,0
2021-06-20 17:24:06+00:00,sahaniaakash642,"@DashSportsOrg @dashsportsorg Pinned Post with hashtag “I'm in 
@dashsportsorg
” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“

@ItzrealAakash @itzurAshish @Shambhu85027612",0,0,0
2021-06-20 17:07:57+00:00,prodip54370883,"@DashSportsOrg @dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)

@airdropinspect 
@AirdropcePromo 
@AirdropDet",0,0,0
2021-06-20 16:51:41+00:00,Tunakhara1,"@DashSportsOrg @dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)",0,1,1
2021-06-20 16:14:31+00:00,HimanshuShab1,"@DashSportsOrg Nic project good work ☺️

dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)

@lfgmorgado 
@NeshaBhad 
@RamanDabra",0,1,0
2021-06-20 16:13:18+00:00,manishg73800453,"@DashSportsOrg hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)

@mukesh56894344 
@Realtrick9 
@pramodgour1984",0,0,0
2021-06-20 15:33:30+00:00,SardarM97921642,"@DashSportsOrg Great Project 🚀🚀😁

@dashsportsorg  hashtag  #sardar mohammad india 
@dashsportsorg
 #dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)

please join friends
@akiftaqvi @AsgharAmrohvi @ROYALNAQVI @KeyurRohit @ImZiaulHaque",0,0,0
2021-06-20 07:27:37+00:00,tianyu21304308,"@dashsportsorg Pinned Post with hashtag  “I'm in 
@dashsportsorg
 ” and mark “#dashsports #doge #shib #Airdrops #Dassarmy #bsc“(25,000,000 $DASS)",0,0,0
2021-06-20 03:49:50+00:00,ederdes70813651,"@ederdes70813651 Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-06-15 15:08:58+00:00,MR_Shiik,"#SHIB #SHIB #SHIB 

Now that we are verified!! Please try and use the #SHIB  hashtag.  We ve only just begun and still need to keep momentum going 📈🚀🌚💎🙏🤑♥️RT https://t.co/mZHzf9ypBb",0,0,0
2021-06-15 04:36:05+00:00,Damo_Crane,"What is the next big #Altcoin?

#Keanu #DireWolf #Bezoge #Shib
#Crypto #Hashtag #Bitcoin #ETHEREUM #dogecoin #token #Coinbase #coinspot #CoinMarketCap",21,16,9
2021-06-14 17:22:59+00:00,Life311Shib4,"#SHIB #SHIB #SHIB 

Now that we are verified!! Please try and use the #SHIB  hashtag.  We ve only just begun and still need to keep momentum going 📈🚀🌚💎🙏🤑♥️RT https://t.co/MeLjS35Iia",14,134,52
2021-06-14 04:57:44+00:00,MidasWhale4,"Just got word on June 17 10am est we buy buy buy let’s send $mshld to the moon!! 
Retweet with our hashtag. Spread the word!
#moonshield #safemoon #safemooncash $xrp $doge $shib $btc #binance $bsc $tel $ubx #pancakeswap $stc #SHIB #memecoin #x100coin #altcoin #cryptocurrencies https://t.co/xoXoaXToUM",2,2,0
2021-06-14 03:38:04+00:00,Irister1,"I love @CoinMarketCap, using the #SHIB hashtag 🔝 🔝 🔝😍😏
#CoinMarketCap #shiba #SHIBARMY #ShibaArmy #ShibaSwap #ShibaCoin #Shib4Amazon #Shib4Tesla #Cryptocurency #Shib4Payment @elonmusk https://t.co/breMMbZXvR",1,1,0
2021-06-13 06:10:10+00:00,cobatoken,"We are doing a meme contest!🥳

Create a countryball meme or graphics with a cryptocurrency theme!

Winner gets 10 $ADA!🤑 Hashtag your submission with #cobatoken

Until the 20th of June. LETS GO!🤑🚀

#cryptocurrency #shib #ShibaSwap #SAFEMOONWALLET #memecoin #MemeContest",38,32,18
2021-06-12 08:09:22+00:00,mistermozart,NOTE THE COINS @CoinMarketCap BE HASHTAGING IF YOU DONT HAVE THEM SOMETHING IS WRONG WITH YOU THE ALWAYS HASHTAG DAMN NEAR THE SAME #altcoin #ETH #dogecoin #DOGE #SHIB #shibainu #BTC https://t.co/MDBjc9zEMW,0,1,0
2021-06-11 14:59:23+00:00,Paulo51668124,"Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-06-11 08:33:57+00:00,JCC1492,"@CoinMarketCap always tweets with the hashtag #Shib.
#ShibaArmy #ShibToTheMoon https://t.co/SFzfa7GXdX",0,0,0
2021-06-11 06:37:45+00:00,jekli55,"CoinMarketCap  USES HASHTAG #SHIB 😎👑🐕
#ShibaSwap 
#SHIB 
#shibainu 
@Shibtoken https://t.co/jBhbCAzrC3",3,17,7
2021-06-11 06:34:08+00:00,jekli55,"CoinMarketCap  USES HASHTAG #SHIB 😎👑🐕
#ShibaSwap 
#SHIB 
#shibainu 
@Shibtoken https://t.co/C1jyXCJsEx",1,27,9
2021-06-10 22:18:03+00:00,shibainuevang,Look 👀 @CoinMarketCap is using the #SHIB hashtag. They know that $SHIB is the King. #ShibToTheMoon https://t.co/xjE0lZJADp,11,209,84
2021-06-10 21:14:29+00:00,A__DUBS__,Look 👀 @CoinMarketCap is using the #SHIB hashtag 🚀🚀🌝 https://t.co/tpZ8j4Jrmz,15,228,87
2021-06-10 18:50:57+00:00,1GoddRich,@INWithCrypto @Shibavelli Well damn yo we gave y’all some $Shib a lil hashtag #Shib wouldn’t hurt,0,2,0
2021-06-10 00:33:05+00:00,Life311Shib4,"Guys SHIB is ""NOT TRENDING"" for the first time since the last few weeks! Do your part and mention SHIB everywhere. Spam SHIB on every post on every platform. Use #SHIB hashtag while posting anything. Its important for everyone of us! https://t.co/aYbnsXqHP3",0,3,1
2021-06-07 17:25:12+00:00,DJJY,"Time for me to follow some of you new followers back! Do this if you want me to follow you:

1.) Follow me
2.) Retweet AND Like this tweet
3.) Post a tweet using hashtag #DJJY

Will get everyone who does all three ONLY! 

Let’s go! #SHIB #SHIBARMY #shibainu 

🚀 🌙",72,395,172
2021-06-07 16:11:57+00:00,No_MaAm_GANG,Hashtag Sell Your Doge #Bitcoin #ethereum #Ethiopia #CARDANO #Litecoin #doge #dogecoin #SHIB,0,0,0
2021-06-07 09:16:57+00:00,h0tksa,"@SKMuzamil7 @coinbase @DJJY We need hashtag for this
#shibONcoinbase 
ALL GO IN 👆🏻AND ROCK IT 
#shib
#shibarmy",0,1,0
2021-06-06 16:48:26+00:00,skeedslayers,"Token first on search in this industry 🐶 see twitter search and hashtag this should be the first 😇

@moondawgcrypto
#mdg $mdg #moondawg #MoondawgArmy #MdgSkyrocket #hodlcoin #shib #shiba #doge #dogecoin #safemoon #bonfire #binance #BSCGems",0,1,0
2021-06-06 06:04:09+00:00,sm0ke504,"#fib Rib.
#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.

Don't buy anything.
.
#1stbankofdogecoin #ontologygas $ong #fibretract https://t.co/jUN9iHtdZ2",0,0,0
2021-06-06 05:45:03+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #ong $ong #ontology #ontologygas https://t.co/x1TCeOpSgV",2,0,0
2021-06-06 05:22:22+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #ong $ong #ontologygas https://t.co/CBV3m3LnwA",1,0,1
2021-06-06 04:47:27+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #ontologygas #ontology #ong $ong https://t.co/VthYN64rsx",1,0,0
2021-06-06 04:44:40+00:00,sm0ke504,"👽 #shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #skale #skl $skl https://t.co/3eoui5vlhW",0,1,0
2021-06-06 03:06:33+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #everipedia $shib $iq https://t.co/GdInm0CmRT",0,1,0
2021-06-06 01:52:00+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #everipedia $shib $iq https://t.co/4YBVXfa78E",0,2,0
2021-06-06 01:38:37+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #everipedia $shib $iq ❤️ https://t.co/A3A9j4YNzP",0,0,0
2021-06-06 01:29:59+00:00,sm0ke504,"#shib #ShibaCoin #shibarmy #shibainu #Cryptos #crypto #digitalassets
.
Anyone advertising or posting a testimonial is likey a scammer or thirsty, because they don't know how to hashtag their posts.
.
Don't buy anything.
.
#1stbankofdogecoin #doge #bitcoin #everipedia $shib $iq https://t.co/yf8oiu3zbZ",0,0,0
2021-06-04 13:34:51+00:00,JonniSaks,"@RichardHeartWin #safemoon

#shib

Yuck.. I can't believe you made me hashtag those. But they have some huge marketing so if you get them to sacrifice that should be big.",3,15,0
2021-06-03 21:20:17+00:00,EPriest2010,Follow me follow me #followme #doge #shib #inmuskwetrust #fuckfacebook #btw what the hell is a #butterparty #istealhashtags #hashtag #spreadthelove #sitdownkaren #hashtagjusttohashtag #howdohashtagswork #epriest2010 #helmstheory #creepscene #2grownassmen #2gamsam,0,0,0
2021-05-31 17:15:53+00:00,trader_kamikaze,@cryptoJanee @Shibafaithful just to remember this is not the official account of @RyoshiResearch . jokes aside with the hashtag #IAmRyoshy and with fake accounts of Ryoshi! attention at these times! #SHIB #SHIBARMY #ShibaSwap,2,3,1
2021-05-31 04:19:40+00:00,RBI99926937,"#shibarmy challenge launched! post your photo with the #SHIB mask proving in writing on the paper that you are #IAmRyoshi . let's break the #Twitter algorithms with this hashtag #IAmRyoshi #SHIBARMY #ShibaSwap ""link of the mask for printing in the bio""! https://t.co/OesMh0AVHD https://t.co/aZFxAj493N",0,2,1
2021-05-30 15:15:02+00:00,trader_kamikaze,"#shibarmy challenge launched! post your photo with the #SHIB mask proving in writing on the paper that you are #IAmRyoshi . let's break the #Twitter algorithms with this hashtag #IAmRyoshi #SHIBARMY #ShibaSwap ""link of the mask for printing in the bio""! https://t.co/EdT5EBnF52",43,419,132
2021-05-30 03:16:02+00:00,iceman_mfsm,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“

https://t.co/fxftSnxAah

🐶Tag 3 friends in the comments of the pinned post:

https://t.co/fxftSnxAah",0,0,0
2021-05-30 01:31:15+00:00,jesusreyalvarez,@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in  @BabyDogeCoin #BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“,0,2,1
2021-05-30 01:30:11+00:00,jesusreyalvarez,@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in  @BabyDogeCoin  ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #BSC,1,1,0
2021-05-29 18:22:37+00:00,JasonWhitt10,#IamRyoshi make this hashtag famous! #SHIBARMY #Shib @RyoshiResearch I stand behind you and the army!,1,6,0
2021-05-29 12:39:26+00:00,eyeanalit,"#shibascam is a terrible hashtag for a #cryptocurrency called #SHIB that’s already responsible for over 440 million $USD donated and used for the #IndiaCovidCrisis

It’s the fastest growing, #ShibaArmy is almost 450k holders strong. 

#ShibaSwap is happening and all the FUD is 🗑",2,0,0
2021-05-29 01:25:29+00:00,YogiMcFlyGaming,This movie was actually pretty good saw it with my daughter the other and really enjoyed it #DemonSlayer #Anime #AMCTHEATERS #Movie #hashtag #SHIB #GoodMovie https://t.co/5ccOznltLy,0,0,0
2021-05-28 01:38:28+00:00,ElonMansur,Shibarmy post a tweet with Shiba hashtag #️⃣ let it circulate the Twitter we have a strong community. Let’s do this 👍🏻 #SHIB #Shiba #ShibaSwap #shibainucoin #ShibaArmy #Tweet #circulate #TeamIndia #SHIBARMYUSA https://t.co/eXELwKtHXL,0,9,4
2021-05-27 00:24:20+00:00,STAYGREENBITCH,"@BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-05-27 00:19:16+00:00,STAYGREENBITCH,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“ @elonmusk @CryptoWhale @SnoopDogg",0,0,0
2021-05-27 00:17:50+00:00,STAYGREENBITCH,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
